timestamp,result
23286,0
23287,0
23288,0
23289,0
23290,0
23291,0
23292,0
23293,0
23294,0
23295,0
23296,0
23297,0
23298,0
23299,0
23300,0
23301,0
23302,0
23303,0
23304,0
23305,0
23306,0
23307,0
23308,0
23309,0
23310,0
23311,0
23312,0
23313,0
23314,0
23315,0
23316,0
23317,0
23318,0
23319,0
23320,0
23321,0
23322,0
23323,0
23324,0
23325,0
23326,0
23327,0
23328,0
23329,0
23330,0
23331,0
23332,0
23333,0
23334,0
23335,0
23336,0
23337,0
23338,0
23339,0
23340,0
23341,0
23342,0
23343,0
23344,0
23345,0
23346,0
23347,0
23348,0
23349,0
23350,0
23351,0
23352,0
23353,0
23354,0
23355,0
23356,0
23357,0
23358,0
23359,0
23360,0
23361,0
23362,0
23363,0.0
23364,0
23365,0
23366,0
23367,0
23368,0.0
23369,2.23606797749979
23370,0
23371,0
23372,0
23373,0
23374,0
23375,0
23376,0
23377,0
23378,0
23379,0
23380,0
23381,0
23382,0
23383,0
23384,0
23385,0
23386,0
23387,0
23388,0
23389,0.7071067811865476
23390,11.704699910719626
23391,11.621639299169459
23392,9.752948272189288
23393,8.288211172770904
23394,6.929675906077088
23395,6.063466417817452
23396,5.418304595660715
23397,4.7539457296018846
23398,4.321768845092622
23399,3.545341231030441
23400,0
23401,0
23402,3.1678861972267693
23403,0
23404,0
23405,0
23406,3.335033579979643
23407,3.753516869402466
23408,3.721243911651049
23409,3.553837051057227
23410,3.379312516832344
23411,3.2247313014821875
23412,3.063494736408078
23413,2.8749445424997297
23414,2.8053225680380858
23415,2.7449902813329734
23416,2.935652492301423
23417,0
23418,0
23419,0
23420,2.9852973051272462
23421,2.666081050095903
23422,2.510335289308229
23423,2.4278335728255387
23424,2.315927548124782
23425,2.18088114494371
23426,0
23427,2.1200104821543793
23428,0
23429,1.8766985964396936
23430,1.8208667044996885
23431,1.7600610149295148
23432,1.7190340674343834
23433,1.680930696770747
23434,1.6454824389058076
23435,1.651468116184963
23436,1.6341740088980807
23437,1.6272425106476074
23438,0
23439,0
23440,0
23441,0
23442,1.6067723707867103
23443,1.5774962477202077
23444,1.5656468311851177
23445,1.5171045404959986
23446,0
23447,0
23448,0
23449,0
23450,0
23451,0
23452,0
23453,0
23454,0
23455,0
23456,0
23457,0
23458,0
23459,0
23460,0
23461,0
23462,0
23463,0
23464,0
23465,0
23466,0
23467,0
23468,0
23469,0
23470,0
23471,0
23472,0
23473,0
23474,0
23475,0
23476,0
23477,0
23478,0
23479,0
23480,0
23481,0
23482,0
23483,0
23484,0
23485,0
23486,0
23487,0
23488,0
23489,0
23490,0
23491,0
23492,0
23493,0
23494,0
23495,0
23496,0
23497,0
23498,0
23499,0
23500,0
23501,0
23502,0
23503,0
23504,0
23505,0
23506,0
23507,0
23508,0
23509,0
23510,0
23511,0
23512,0
23513,0
23514,0
23515,0
23516,0
23517,0
23518,0
23519,0
23520,0
23521,0
23522,0
23523,0
23524,0
23525,0
23526,0
23527,0
23528,0
23529,0
23530,0
23531,0
23532,0
23533,0
23534,0
23535,0
23536,0
23537,0
23538,0
23539,0
23540,0
23541,0.0
23542,0
23543,0
23544,0
23545,0
23546,0
23547,0.0
23548,0.0
23549,1.0
23550,1.118033988749895
23551,1.6666666666666667
23552,0.625
23553,0.31622776601683794
23554,2.287987010226309
23555,0.20203050891044214
23556,0.125
23557,0.15713484026367722
23558,0.223606797749979
23559,0.18181818181818182
23560,0.3333333333333333
23561,0.38461538461538464
23562,0.4517539514526256
23563,0.42163702135578396
23564,0.4419417382415922
23565,0.31677440041967675
23566,0.24845199749997662
23567,0.11768778828946261
23568,0.14142135623730953
23569,0.3011693009684171
23570,0.3664662612862977
23571,0.3937123973103225
23572,0.4166666666666667
23573,0.4019950248448356
23574,0.38653367773541886
23575,0.37221761559707
23576,0.3642156795423418
23577,0.3465474352110652
23578,0.26874192494328497
23579,0.1737149937785324
23580,0.06987712429686843
23581,0.10925912955951483
23582,0.10604562574894087
23583,0.10301575072754256
23584,0.07856742013183861
23585,0.07644397634449163
23586,0.07443229275647868
23587,0.09245003270420486
23588,0.05590169943749475
23589,0.10907648670730682
23590,0.11904761904761904
23591,0.09866606249114616
23592,0
23593,0
23594,0
23595,0
23596,0
23597,0
23598,0
23599,0
23600,0
23601,0
23602,0
23603,0
23604,0
23605,0
23606,0
23607,0
23608,0
23609,0
23610,0
23611,0
23612,0
23613,0
23614,0
23615,0
23616,0
23617,0
23618,0
23619,0
23620,0
23621,0
23622,0
23623,0
23624,0
23625,0
23626,0
23627,0
23628,0
23629,0
23630,0
23631,0
23632,0
23633,0
23634,0
23635,0
23636,0
23637,0
23638,0
23639,0
23640,0
23641,0
23642,0.375
23643,3.365728004459065
23644,4.21678194835825
23645,4.172079817069659
23646,3.7520827549509086
23647,3.125
23648,3.328381738923587
23649,4.100304866714182
23650,4.5155979670471105
23651,0
23652,0
23653,0
23654,0
23655,0
23656,0
23657,0
23658,0
23659,0
23660,0
23661,0
23662,0
23663,0
23664,0
23665,0
23666,0
23667,0
23668,0
23669,0
23670,0
23671,0
23672,0
23673,0
23674,0
23675,0
23676,0
23677,0
23678,0
23679,0
23680,4.0485336851754115
23681,6.580930175538154
23682,6.865857557508749
23683,6.597019111464268
23684,6.227738130511127
23685,5.840584391608682
23686,5.423399792208062
23687,5.151914423029775
23688,4.8705909549047535
23689,4.6841409533219895
23690,4.582912438586742
23691,4.413841236364737
23692,4.200595195921645
23693,3.961263684397223
23694,3.752960264085093
23695,0
23696,0
23697,0
23698,0
23699,0
23700,0
23701,0.0
23702,0.0
23703,6.0
23704,13.313526955694348
23705,11.94896555262328
23706,8.951256894984079
23707,7.64198926981712
23708,6.603870918719649
23709,5.967599592630121
23710,5.315072906367325
23711,4.667989230577779
23712,4.326661530556787
23713,4.9031951127861095
23714,0
23715,0
23716,5.1078643069073175
23717,0
23718,3.7762885257334085
23719,4.006372474965759
23720,4.029336863003087
23721,0
23722,0
23723,0
23724,0
23725,0
23726,0
23727,0
23728,0
23729,0
23730,4.035003097892243
23731,0
23732,6.622808444723563
23733,8.017149827589895
23734,8.3796680462353
23735,8.542833253669418
23736,8.357787249610423
23737,0
23738,0
23739,0
23740,0
23741,7.960776780072957
23742,9.946929117360016
23743,10.662108401041305
23744,0
23745,11.017077652444861
23746,12.322707187385225
23747,12.73471002835058
23748,0
23749,12.991804716663438
23750,14.097376654450835
23751,14.712390847324729
23752,15.33530880516737
23753,15.158021803652348
23754,15.272396581316452
23755,15.107458228227774
23756,15.256875332057977
23757,14.995498295682024
23758,14.646878321269403
23759,14.344519352598182
23760,7.0254772580576015
23761,0.0
23762,2.8284271247461903
23763,4.272001872658765
23764,4.642796092394706
23765,4.5069390943299865
23766,4.6173585522460785
23767,0
23768,0
23769,0
23770,4.249182927993988
23771,4.295227536677974
23772,4.126893504804794
23773,4.0
23774,4.0
23775,1.909631957963637
23776,0.0
23777,16.492422502470642
23778,16.347782724271816
23779,15.811388300841896
23780,13.509256086106296
23781,12.323960402403117
23782,11.100550536897808
23783,10.262871460378177
23784,10.019512213675874
23785,9.993207569687733
23786,4.897448315194352
23787,9.486397395069957
23788,9.13631338244383
23789,0
23790,8.818015448484095
23791,9.491403199415645
23792,9.54148835350125
23793,4.753801932401054
23794,4.992468375906759
23795,6.5280795233028
23796,9.94750765705951
23797,9.922827218086587
23798,4.891162375934283
23799,9.597369646535002
23800,9.448397309609012
23801,0
23802,0
23803,0
23804,0
23805,0.0
23806,0.0
23807,0.0
23808,0.0
23809,5.0990195135927845
23810,3.0413812651491097
23811,1.7950549357115013
23812,0.3535533905932738
23813,0.7211102550927979
23814,0.8333333333333334
23815,0.8081220356417685
23816,0
23817,0
23818,0
23819,0
23820,1.625
23821,0
23822,0
23823,0
23824,0
23825,0
23826,0
23827,0
23828,0
23829,0
23830,0
23831,0
23832,0
23833,0
23834,0
23835,0
23836,0
23837,0
23838,0
23839,0
23840,0
23841,0
23842,0
23843,0
23844,0
23845,0
23846,0
23847,0
23848,0
23849,0
23850,0
23851,0.0
23852,0.0
23853,0
23854,0
23855,0
23856,0
23857,0
23858,0
23859,0
23860,0
23861,0
23862,0
23863,0
23864,8.06225774829855
23865,0
23866,66.06814663663572
23867,67.08286749320656
23868,56.06079289485656
23869,46.83417555589081
23870,39.325211025781186
23871,33.9561542016063
23872,0
23873,0
23874,0
23875,0
23876,0
23877,0
23878,0
23879,0
23880,0
23881,0
23882,0
23883,0
23884,0
23885,0
23886,0
23887,0
23888,0
23889,0
23890,0
23891,0
23892,0
23893,0
23894,0
23895,0
23896,0
23897,0
23898,0.0
23899,0.0
23900,0
23901,0
23902,0
23903,0
23904,0.0
23905,0
23906,0
23907,0
23908,0
23909,0
23910,0
23911,0
23912,0
23913,0
23914,0
23915,0
23916,0
23917,0
23918,0
23919,0
23920,0
23921,0
23922,0
23923,0
23924,0
23925,0
23926,0
23927,0
23928,0
23929,0
23930,0
23931,0
23932,0
23933,0
23934,0
23935,0
23936,0
23937,0
23938,0
23939,0
23940,0
23941,0
23942,0
23943,0
23944,0
23945,0
23946,0
23947,0
23948,0
23949,0
23950,0
23951,0
23952,0
23953,0
23954,0
23955,0
23956,0
23957,0
23958,0
23959,0
23960,0
23961,0
23962,0
23963,0
23964,0.0
23965,0.0
23966,15.132745950421556
23967,14.0089257261219
23968,10.005554013202422
23969,6.754628043053148
23970,2.7202941017470885
23971,0.8498365855987975
23972,1.5971914124998499
23973,4.100304866714182
23974,4.934134069149892
23975,0
23976,0
23977,0
23978,0
23979,0
23980,0
23981,0
23982,0
23983,0
23984,0
23985,0
23986,0
23987,0
23988,0
23989,0
23990,0
23991,0
23992,0
23993,0
23994,5.1613951602255765
23995,12.145468154592265
23996,13.769935043823233
23997,13.26382275525575
23998,12.494080230906416
23999,11.515593292961022
24000,11.536795753154339
24001,0
24002,0
24003,0
24004,0
24005,10.419903764606842
24006,0
24007,9.82328425630893
24008,9.978369958866582
24009,9.831073186585481
24010,9.599343325991077
24011,9.450392444516359
24012,9.349342647454339
24013,9.166761363147232
24014,8.8040899586499
24015,0
24016,8.496431551682509
24017,0
24018,0
24019,0
24020,0
24021,0
24022,0
24023,0
24024,0
24025,0
24026,0
24027,10.505647054694307
24028,12.759591818112337
24029,13.452218880788223
24030,0
24031,0
24032,0
24033,0
24034,0
24035,0
24036,0
24037,0
24038,0
24039,0
24040,0
24041,0
24042,0
24043,0
24044,0
24045,0
24046,0
24047,0
24048,0
24049,0
24050,0
24051,0
24052,0
24053,0
24054,0
24055,0
24056,0
24057,0
24058,0
24059,0
24060,0
24061,0
24062,0
24063,0
24064,0
24065,0
24066,0
24067,0
24068,0.0
24069,0.0
24070,12.165525060596439
24071,8.73212459828649
24072,7.318166133366716
24073,11.01135777277262
24074,13.65283853270081
24075,15.355961564016614
24076,0
24077,0
24078,0
24079,15.550444576622633
24080,20.34775786173995
24081,23.30712814188445
24082,0
24083,24.13234344194529
24084,25.893615793144363
24085,26.279745052035796
24086,25.736488958389902
24087,25.695628151933725
24088,0
24089,0
24090,0
24091,0
24092,0
24093,0
24094,0
24095,0
24096,0
24097,0
24098,0
24099,0
24100,0
24101,0
24102,0
24103,0
24104,0
24105,0
24106,0
24107,0
24108,0
24109,0
24110,0
24111,0
24112,0
24113,0
24114,0
24115,0
24116,0
24117,0
24118,0
24119,0
24120,0
24121,0
24122,0
24123,0
24124,0
24125,0
24126,0
24127,0
24128,0
24129,0
24130,0
24131,0
24132,0
24133,0
24134,0
24135,0
24136,0
24137,0
24138,0
24139,0
24140,0
24141,0
24142,0
24143,0.0
24144,0
24145,0.0
24146,12.649110640673518
24147,11.067971810589327
24148,0
24149,0
24150,0
24151,0
24152,0
24153,0
24154,0
24155,0
24156,0
24157,0
24158,0
24159,0
24160,0
24161,0
24162,0
24163,0.0
24164,0.0
24165,1.0
24166,1.4142135623730951
24167,1.6666666666666667
24168,1.8027756377319946
24169,1.5231546211727816
24170,1.5
24171,1.8626292586293283
24172,2.0348525745124633
24173,2.0030840419244385
24174,1.788854381999832
24175,1.6688690682441654
24176,1.6414763002993509
24177,1.515208892584016
24178,1.265717510476382
24179,1.4267289706021797
24180,1.7286645857424163
24181,1.7647058823529413
24182,1.8223577185396362
24183,0
24184,0
24185,0
24186,0
24187,0
24188,0
24189,0
24190,0
24191,0
24192,0
24193,0
24194,0
24195,0
24196,0
24197,0
24198,0
24199,0
24200,0
24201,0
24202,0
24203,0
24204,0
24205,0
24206,0
24207,0
24208,0
24209,0
24210,0
24211,0
24212,0
24213,0
24214,0
24215,0
24216,0
24217,0
24218,0
24219,0
24220,0
24221,0
24222,0
24223,0
24224,0
24225,0
24226,0
24227,0
24228,0
24229,0
24230,0
24231,0
24232,0
24233,0
24234,0
24235,0
24236,0
24237,0
24238,0
24239,0
24240,0
24241,0
24242,0
24243,0
24244,0
24245,0
24246,0
24247,0
24248,0
24249,0
24250,0
24251,0
24252,0
24253,0
24254,0
24255,0
24256,0
24257,0
24258,0
24259,0
24260,0
24261,0
24262,0
24263,0
24264,0
24265,0
24266,0
24267,0
24268,0
24269,0
24270,0
24271,0
24272,0
24273,0
24274,0
24275,0
24276,0
24277,0
24278,0
24279,0
24280,0
24281,0
24282,0
24283,0
24284,0
24285,0
24286,0
24287,0
24288,0
24289,0
24290,0
24291,0
24292,0
24293,0
24294,0
24295,0
24296,0
24297,0
24298,0
24299,0
24300,0
24301,0
24302,0
24303,0
24304,0
24305,0
24306,0
24307,0
24308,0
24309,0
24310,0
24311,0
24312,0
24313,0
24314,0
24315,0
24316,0
24317,0
24318,0
24319,0
24320,0
24321,0
24322,0
24323,0
24324,0
24325,0
24326,0
24327,0
24328,0
24329,0
24330,0
24331,0
24332,0
24333,0
24334,0
24335,0
24336,0
24337,0
24338,0
24339,0
24340,0
24341,0
24342,0
24343,0
24344,0.0
24345,0
24346,0
24347,0
24348,0
24349,0
24350,0
24351,0
24352,0
24353,0
24354,0
24355,0
24356,0
24357,0
24358,0
24359,0
24360,0
24361,0
24362,0
24363,0
24364,0
24365,0
24366,0
24367,0
24368,0
24369,0
24370,0
24371,0
24372,0
24373,0
24374,0
24375,0
24376,0
24377,0
24378,0
24379,0
24380,0
24381,0
24382,0
24383,0
24384,0
24385,0
24386,0
24387,0
24388,0
24389,0
24390,0
24391,0
24392,0
24393,0
24394,0
24395,0
24396,0
24397,0
24398,0
24399,0
24400,0
24401,0
24402,0
24403,0
24404,0
24405,0
24406,0
24407,0
24408,0
24409,0
24410,0
24411,0
24412,0
24413,0
24414,0
24415,0
24416,0
24417,0
24418,0
24419,0
24420,0
24421,0
24422,0
24423,0
24424,0
24425,0
24426,0
24427,0
24428,0
24429,0
24430,0
24431,0
24432,0
24433,0
24434,0
24435,0
24436,0
24437,0
24438,0
24439,0
24440,0
24441,0
24442,0
24443,0.0
24444,0.0
24445,2.8284271247461903
24446,1.8027756377319946
24447,2.42670329642684
24448,0.3535533905932738
24449,0.5656854249492381
24450,1.2692955176439848
24451,2.23606797749979
24452,0
24453,0
24454,0
24455,0
24456,0
24457,0
24458,0
24459,0
24460,0
24461,0
24462,0
24463,0
24464,0
24465,0
24466,0
24467,0
24468,0
24469,0
24470,0
24471,0
24472,0
24473,0
24474,0
24475,0
24476,0
24477,0
24478,0
24479,0
24480,0
24481,0
24482,0
24483,0
24484,0
24485,0
24486,0
24487,0
24488,0
24489,0
24490,0
24491,0
24492,0
24493,0
24494,0
24495,0
24496,0
24497,0
24498,0
24499,0
24500,0
24501,0
24502,0
24503,0
24504,0
24505,0
24506,0
24507,0.0
24508,0
24509,0
24510,0
24511,0
24512,0
24513,0
24514,0
24515,0
24516,0
24517,0
24518,0
24519,0
24520,0
24521,0
24522,0
24523,0
24524,0
24525,0
24526,0
24527,0
24528,0
24529,0
24530,0
24531,0
24532,0
24533,0
24534,0
24535,0
24536,0.0
24537,0.0
24538,2.23606797749979
24539,0
24540,0
24541,0
24542,0
24543,0.5
24544,3.72677996249965
24545,0
24546,0
24547,0
24548,0
24549,0
24550,0
24551,0
24552,0
24553,0
24554,0
24555,0
24556,0
24557,0
24558,0
24559,0
24560,0
24561,0
24562,0
24563,0
24564,0.0
24565,0
24566,0
24567,0.0
24568,8.94427190999916
24569,13.0862523283024
24570,6.036923425424944
24571,3.010398644698074
24572,2.039607805437114
24573,1.6414763002993509
24574,1.2205719636167902
24575,0.9013878188659973
24576,0
24577,1.7356110390903676
24578,2.0591260281974
24579,0
24580,0
24581,0
24582,1.8741389207353003
24583,0
24584,0.37267799624996495
24585,0.9638433912416668
24586,1.836422876026063
24587,2.08806130178211
24588,2.3717082451262845
24589,0
24590,0
24591,2.530095666777243
24592,2.5873624493766707
24593,0
24594,0
24595,0
24596,2.466956135843782
24597,0
24598,0
24599,0
24600,0
24601,0
24602,0
24603,0
24604,0
24605,0
24606,0
24607,0
24608,0
24609,0
24610,0
24611,0
24612,0
24613,0
24614,0
24615,0
24616,0
24617,0
24618,0
24619,0
24620,0
24621,0
24622,0
24623,0.0
24624,0.0
24625,10.0
24626,0
24627,18.66815470259447
24628,26.465910988372276
24629,25.986775482925925
24630,27.04144966528237
24631,24.08434253940837
24632,0
24633,0
24634,21.535447759544763
24635,21.639807069380264
24636,22.99328941288504
24637,23.008259386576814
24638,22.80821948406008
24639,21.692452604535063
24640,0
24641,20.407244333857893
24642,20.765945434675455
24643,0
24644,0
24645,0
24646,0
24647,0
24648,0
24649,0
24650,0
24651,0.0
24652,0.0
24653,3.1622776601683795
24654,0
24655,0
24656,0
24657,0
24658,0
24659,0
24660,0
24661,0
24662,0
24663,0
24664,0
24665,0
24666,0
24667,0
24668,0
24669,0
24670,0
24671,0
24672,0
24673,0
24674,0
24675,0
24676,0
24677,0
24678,0
24679,0
24680,0
24681,0
24682,0
24683,0
24684,0
24685,0
24686,0
24687,0
24688,0
24689,0
24690,0
24691,0
24692,0
24693,0
24694,0
24695,0
24696,0
24697,0
24698,0
24699,0
24700,0
24701,0
24702,0
24703,0
24704,0
24705,0
24706,0
24707,0
24708,0
24709,0
24710,0
24711,0
24712,0
24713,0
24714,0
24715,0
24716,0
24717,0
24718,0
24719,0
24720,0
24721,0
24722,0
24723,0
24724,0
24725,0
24726,0
24727,0
24728,0
24729,0
24730,0
24731,0
24732,0
24733,0
24734,0
24735,0
24736,0
24737,0
24738,0
24739,0
24740,0
